Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,54.160000,54.880001,52.509998,54.389999,44.557049,11693300
2016-02-02,53.639999,54.779999,53.320000,53.950001,44.196594,7918300
2016-02-03,54.529999,57.180000,54.049999,56.840000,46.564121,16435700
2016-02-04,56.740002,57.310001,55.360001,56.759998,46.498585,10351200
2016-02-05,56.250000,56.340000,52.619999,53.119999,43.516647,13263200
2016-02-08,52.580002,54.099998,51.939999,52.889999,43.328224,9369400
2016-02-09,52.310001,53.939999,52.060001,53.480000,43.811562,7655800
2016-02-10,54.110001,54.689999,52.549999,52.720001,43.188953,9302800
2016-02-11,52.299999,53.119999,51.820000,52.180000,42.746578,8551100
2016-02-12,52.529999,52.970001,51.599998,52.580002,43.074265,9976200
2016-02-16,53.439999,53.869999,52.730000,53.509998,43.836136,8313000
2016-02-17,54.340000,55.150002,53.349998,55.009998,45.064945,10005600
2016-02-18,55.529999,55.529999,54.169998,54.549999,44.688129,6555000
2016-02-19,54.500000,55.000000,53.980000,54.290001,44.475124,8532500
2016-02-22,54.290001,55.320000,53.740002,55.279999,45.286144,9381800
2016-02-23,55.700001,56.310001,55.000000,55.070000,45.114120,8629700
2016-02-24,54.660000,55.070000,54.009998,54.889999,44.966648,6633800
2016-02-25,55.169998,56.230000,54.430000,56.200001,46.039822,7076300
2016-02-26,56.259998,56.790001,55.799999,56.000000,45.875980,5298000
2016-02-29,55.869999,56.000000,54.470001,54.610001,44.737270,8395100
2016-03-01,54.779999,56.340000,54.240002,56.340000,46.154503,7106000
2016-03-02,56.169998,56.430000,55.400002,55.700001,45.630215,7054800
2016-03-03,55.689999,56.090000,55.150002,55.930000,45.818638,9283900
2016-03-04,56.000000,56.700001,55.299999,56.150002,45.998863,6439700
2016-03-07,55.700001,56.500000,54.830002,56.400002,46.203667,7741800
2016-03-08,56.180000,56.470001,55.230000,55.320000,45.318916,5303700
2016-03-09,55.509998,56.650002,55.040001,56.389999,46.195480,8402500
2016-03-10,56.560001,57.369999,55.320000,56.230000,46.064400,5627900
2016-03-11,56.400002,57.869999,56.349998,57.730000,47.293221,6537400
2016-03-14,57.669998,57.730000,56.970001,57.209999,46.867222,4650800
2016-03-15,56.650002,56.930000,55.130001,55.619999,45.564674,5779600
2016-03-16,55.580002,56.540001,55.250000,56.310001,46.129936,6245400
2016-03-17,56.459999,56.459999,54.410000,55.320000,45.318916,8308800
2016-03-18,55.590000,56.599998,54.799999,56.570000,46.342934,11029800
2016-03-21,56.520000,56.779999,55.730000,56.009998,45.884174,6632900
2016-03-22,55.750000,57.540001,55.750000,57.500000,47.104790,7661600
2016-03-23,57.160000,57.500000,56.220001,56.360001,46.170891,5116400
2016-03-24,56.139999,56.250000,55.669998,56.119999,45.974277,5278900
2016-03-28,56.349998,56.700001,55.799999,56.110001,45.966099,3803100
2016-03-29,56.099998,57.099998,55.220001,57.049999,46.736156,4567900
2016-03-30,57.430000,57.529999,56.720001,57.000000,46.695194,3650300
2016-03-31,57.020000,57.459999,56.820000,57.119999,46.793499,4930300
2016-04-01,56.580002,57.570000,56.360001,57.419998,47.039261,4525700
2016-04-04,57.639999,59.400002,57.490002,59.209999,48.505653,8108100
2016-04-05,58.540001,59.560001,58.090000,58.540001,47.956783,6779400
2016-04-06,58.520000,59.900002,58.520000,59.889999,49.062717,6322800
2016-04-07,59.419998,59.900002,58.759998,59.299999,48.579391,7827600
2016-04-08,59.490002,59.799999,58.169998,58.470001,47.899437,5750000
2016-04-11,58.590000,59.250000,58.250000,58.500000,47.924019,4894000
2016-04-12,58.980000,60.049999,58.689999,59.889999,49.062717,7243700
2016-04-13,59.869999,60.000000,58.700001,59.060001,48.847675,7023000
2016-04-14,59.150002,59.490002,59.000000,59.279999,49.029640,5185600
2016-04-15,59.549999,59.740002,58.779999,59.509998,49.219860,4660800
2016-04-18,59.500000,60.320000,59.299999,59.880001,49.525887,6089400
2016-04-19,60.090000,61.230000,59.669998,60.169998,49.765739,6149300
2016-04-20,60.169998,61.110001,59.959999,60.480000,50.022141,4443600
2016-04-21,60.570000,61.430000,60.540001,61.369999,50.758240,5702400
2016-04-22,61.299999,61.990002,60.959999,61.419998,50.799599,5103000
2016-04-25,61.130001,61.299999,60.750000,60.970001,50.427418,4320500
2016-04-26,60.959999,61.290001,60.529999,60.930000,50.394325,4281700
2016-04-27,60.930000,61.480000,60.250000,60.700001,50.204102,6679200
2016-04-28,58.560001,62.099998,57.529999,61.200001,50.617645,16235400
2016-04-29,61.029999,61.450001,60.480000,61.000000,50.452232,13052700
2016-05-02,60.790001,62.000000,60.700001,61.439999,50.816143,9512000
2016-05-03,60.990002,62.090000,60.720001,61.770000,51.089077,9316600
2016-05-04,61.299999,61.650002,61.009998,61.459999,50.832680,8691400
2016-05-05,61.410000,62.400002,61.090000,62.340000,51.560520,8646200
2016-05-06,62.000000,62.750000,61.650002,62.509998,51.701122,10880700
2016-05-09,62.360001,63.869999,62.279999,63.700001,52.685352,9917400
2016-05-10,63.509998,63.759998,63.320000,63.740002,52.718441,12103400
2016-05-11,63.770000,63.830002,62.639999,62.700001,51.858273,9375200
2016-05-12,62.860001,63.070000,62.389999,62.490002,51.684586,9589500
2016-05-13,62.150002,62.860001,61.820000,62.000000,51.279308,7339600
2016-05-16,61.910000,62.619999,61.500000,62.450001,51.651505,6707400
2016-05-17,62.439999,62.790001,58.500000,60.250000,49.831909,31528900
2016-05-18,59.869999,60.799999,59.560001,60.459999,50.005600,10622000
2016-05-19,60.060001,60.349998,58.900002,59.279999,49.029640,9917900
2016-05-20,59.630001,60.049999,59.029999,59.689999,49.368736,11259400
2016-05-23,59.750000,59.840000,59.130001,59.299999,49.046181,6468900
2016-05-24,59.730000,60.910000,59.520000,60.700001,50.204102,8888100
2016-05-25,61.080002,61.470001,60.790001,61.220001,50.634182,5857600
2016-05-26,61.000000,62.169998,60.900002,61.900002,51.196609,6537100
2016-05-27,61.990002,63.200001,61.900002,62.709999,51.866539,5768000
2016-05-31,62.709999,63.490002,62.639999,62.930000,52.048504,7147900
2016-06-01,62.930000,63.169998,62.630001,62.830002,51.965790,5284400
2016-06-02,62.869999,65.150002,62.830002,65.089996,53.835007,11628000
2016-06-03,64.760002,65.370003,63.750000,65.000000,53.760559,10621600
2016-06-06,62.130001,62.990002,61.869999,62.820000,51.957512,16403400
2016-06-07,62.590000,63.590000,62.299999,63.099998,52.189106,10980100
2016-06-08,62.209999,62.299999,61.369999,61.730000,51.055992,13173000
2016-06-09,61.500000,62.169998,60.520000,60.750000,50.245457,11503700
2016-06-10,59.990002,61.009998,59.720001,61.000000,50.452232,11052300
2016-06-13,60.459999,61.389999,59.849998,59.930000,49.567249,11673600
2016-06-14,59.459999,60.380001,59.160000,59.900002,49.542435,11560200
2016-06-15,60.290001,61.270000,60.009998,60.400002,49.955971,7739300
2016-06-16,59.930000,60.939999,59.910000,60.900002,50.369518,7011200
2016-06-17,60.880001,60.970001,59.570000,60.009998,49.633404,12574700
2016-06-20,60.639999,61.180000,60.060001,60.110001,49.716118,7076500
2016-06-21,60.200001,60.400002,59.750000,59.980000,49.608601,6366500
2016-06-22,60.000000,61.180000,59.919998,60.389999,49.947701,6718600
2016-06-23,60.860001,61.320000,60.619999,61.310001,50.708622,5328200
2016-06-24,59.259998,60.599998,59.180000,59.860001,49.509346,9878500
2016-06-27,59.380001,59.680000,58.330002,58.680000,48.533386,7945500
2016-06-28,59.279999,60.130001,59.150002,59.990002,49.616871,9897600
2016-06-29,60.580002,62.029999,60.230000,61.810001,51.122158,9308000
2016-06-30,61.790001,62.020000,61.139999,61.910000,51.204872,7920600
2016-07-01,61.980000,63.220001,61.830002,62.709999,51.866539,6533700
2016-07-05,62.500000,62.709999,61.770000,61.919998,51.213142,6293600
2016-07-06,61.840000,63.759998,61.799999,63.369999,52.412415,9202200
2016-07-07,63.599998,63.750000,63.209999,63.430000,52.462044,7081900
2016-07-08,63.480000,64.480003,62.740002,64.160004,53.065815,7921700
2016-07-11,64.250000,64.989998,64.070000,64.349998,53.222969,9641500
2016-07-12,64.669998,65.809998,64.320000,65.500000,54.174107,11870500
2016-07-13,64.809998,65.040001,64.250000,64.769997,54.040604,7684200
2016-07-14,63.700001,64.139999,62.939999,63.619999,53.081116,12090100
2016-07-15,63.820000,64.169998,63.130001,63.320000,52.830814,8827500
2016-07-18,63.230000,63.770000,63.180000,63.560001,53.031052,6384800
2016-07-19,63.410000,63.970001,63.090000,63.320000,52.830814,5794500
2016-07-20,63.570000,63.900002,63.330002,63.410000,52.905907,7502800
2016-07-21,63.230000,64.000000,63.169998,63.889999,53.306389,6145500
2016-07-22,64.000000,64.089996,63.580002,63.810001,53.239647,4972900
2016-07-25,63.910000,64.500000,63.709999,64.320000,53.665161,7241200
2016-07-26,64.410004,64.730003,63.959999,64.449997,53.773621,4885200
2016-07-27,64.419998,65.110001,64.320000,64.900002,54.149086,6220400
2016-07-28,64.790001,65.059998,63.930000,64.720001,53.998898,6556100
2016-07-29,65.269997,66.400002,65.150002,66.230003,55.258762,10525000
2016-08-01,66.230003,67.080002,66.230003,66.940002,55.851147,7599000
2016-08-02,66.930000,67.059998,66.050003,66.779999,55.717655,8763200
2016-08-03,66.809998,67.000000,66.220001,66.570000,55.542439,6355100
2016-08-04,66.580002,66.980003,66.080002,66.099998,55.150299,4901900
2016-08-05,66.150002,66.599998,66.120003,66.540001,55.517406,5045600
2016-08-08,66.379997,66.669998,65.750000,66.339996,55.350536,5309300
2016-08-09,66.339996,67.250000,66.250000,66.760002,55.700966,5717300
2016-08-10,66.699997,66.959999,66.190002,66.430000,55.425632,4506100
2016-08-11,66.860001,67.110001,66.699997,66.949997,55.859493,4246600
2016-08-12,66.860001,67.389999,66.550003,67.190002,56.059731,5215400
2016-08-15,67.470001,68.120003,67.320000,67.389999,56.226601,5215400
2016-08-16,67.129997,67.610001,66.500000,66.739998,55.684273,7147600
2016-08-17,66.690002,67.349998,66.349998,66.830002,55.759365,7945400
2016-08-18,66.570000,67.430000,66.550003,66.769997,55.709301,8205800
2016-08-19,66.570000,67.180000,66.510002,67.099998,55.984650,6709400
2016-08-22,67.309998,67.790001,66.919998,67.010002,55.909542,7884800
2016-08-23,67.260002,67.489998,65.989998,66.169998,55.208702,10227800
2016-08-24,66.309998,66.529999,64.839996,65.059998,54.282570,8551100
2016-08-25,65.040001,65.430000,64.269997,64.720001,53.998898,6379000
2016-08-26,64.680000,65.019997,64.209999,64.610001,53.907120,7041600
2016-08-29,64.839996,65.089996,64.190002,64.510002,53.823692,5099200
2016-08-30,64.540001,64.709999,64.110001,64.160004,53.531658,5531800
2016-08-31,64.209999,64.449997,63.500000,64.099998,53.481598,6750000
2016-09-01,64.099998,64.139999,63.610001,64.029999,53.423203,5126700
2016-09-02,64.370003,64.480003,63.869999,64.120003,53.498291,4100800
2016-09-06,64.699997,64.900002,64.050003,64.610001,53.907120,6286300
2016-09-07,64.370003,65.139999,64.290001,64.970001,54.207481,5714300
2016-09-08,63.959999,64.150002,63.439999,64.059998,53.448227,8238800
2016-09-09,63.220001,64.000000,63.060001,63.360001,52.864189,8848500
2016-09-12,62.980000,64.230003,62.660000,64.080002,53.464916,6653000
2016-09-13,63.660000,64.150002,63.009998,63.340000,52.847496,7640400
2016-09-14,63.410000,63.959999,63.060001,63.340000,52.847496,5890000
2016-09-15,63.169998,63.820000,62.919998,63.349998,52.855843,7806800
2016-09-16,63.529999,63.790001,63.169998,63.270000,52.789097,11165300
2016-09-19,63.619999,63.709999,62.830002,62.910000,52.488731,7903500
2016-09-20,63.360001,63.549999,62.759998,63.279999,52.797440,4826500
2016-09-21,63.490002,64.250000,63.200001,64.099998,53.481598,7587400
2016-09-22,64.120003,65.199997,64.080002,65.080002,54.299259,5416100
2016-09-23,65.050003,65.330002,64.750000,64.980003,54.215824,5154200
2016-09-26,64.519997,64.879997,64.019997,64.070000,53.456573,5567700
2016-09-27,63.950001,64.750000,63.689999,64.570000,53.873741,4358300
2016-09-28,64.940002,64.940002,63.889999,64.220001,53.581734,5645600
2016-09-29,64.300003,64.309998,62.799999,62.820000,52.413635,6431200
2016-09-30,62.669998,63.259998,62.450001,63.070000,52.622227,7325400
2016-10-03,63.020000,63.290001,62.250000,63.230000,52.755718,4239600
2016-10-04,63.310001,63.529999,62.549999,63.000000,52.563820,4719400
2016-10-05,63.080002,63.750000,63.000000,63.389999,52.889217,4442500
2016-10-06,63.160000,63.209999,62.560001,62.830002,52.421982,4446100
2016-10-07,63.099998,63.580002,62.500000,62.930000,52.505413,3812700
2016-10-10,63.070000,63.660000,62.919998,63.310001,52.822468,3135300
2016-10-11,63.080002,63.259998,62.049999,62.389999,52.054874,5308400
2016-10-12,62.000000,62.230000,61.020000,61.209999,51.541225,4563800
2016-10-13,60.959999,61.610001,60.680000,61.150002,51.490711,5988600
2016-10-14,61.450001,61.520000,60.150002,60.169998,50.665504,5606500
2016-10-17,60.099998,60.709999,59.860001,60.139999,50.640244,6138700
2016-10-18,60.619999,61.619999,60.400002,61.549999,51.827518,6655100
2016-10-19,62.040001,62.160000,61.169998,61.430000,51.726471,5588900
2016-10-20,61.450001,61.980000,61.330002,61.759998,52.004345,4391300
2016-10-21,61.380001,61.439999,60.650002,60.980000,51.347557,4341700
2016-10-24,61.130001,61.680000,61.020000,61.119999,51.465443,3934800
2016-10-25,61.060001,61.660000,60.950001,61.549999,51.827518,6432800
2016-10-26,61.509998,61.709999,60.709999,61.020000,51.381237,4560800
2016-10-27,61.450001,61.720001,60.599998,61.459999,51.751736,6612500
2016-10-28,57.549999,58.389999,55.060001,57.599998,48.501457,24865300
2016-10-31,57.060001,57.299999,55.720001,55.779999,46.968952,14185800
2016-11-01,56.000000,56.610001,55.680000,56.450001,47.533123,9799400
2016-11-02,56.459999,57.189999,56.400002,56.790001,47.819416,9746200
2016-11-03,57.119999,57.290001,55.849998,55.889999,47.061573,9842600
2016-11-04,56.070000,56.869999,55.869999,56.040001,47.187881,11187000
2016-11-07,56.810001,61.160000,56.639999,58.910000,49.604530,17763100
2016-11-08,58.799999,59.610001,58.029999,58.810001,49.520329,9353200
2016-11-09,64.099998,64.690002,60.410000,62.639999,52.745338,18694000
2016-11-10,63.060001,65.050003,62.790001,64.000000,53.890518,15948700
2016-11-11,63.540001,63.849998,62.790001,63.099998,53.132687,10201600
2016-11-14,63.400002,63.639999,62.250000,62.970001,53.023216,8315700
2016-11-15,63.389999,63.389999,61.980000,62.869999,52.939011,5610300
2016-11-16,62.669998,62.970001,61.419998,61.540001,51.819103,6571200
2016-11-17,61.750000,61.990002,61.130001,61.700001,51.953827,4879500
2016-11-18,61.650002,62.139999,60.389999,60.520000,50.960217,7023200
2016-11-21,60.700001,60.799999,60.200001,60.419998,50.876011,6328300
2016-11-22,60.490002,60.560001,58.610001,58.930000,49.621380,8518600
2016-11-23,58.810001,60.380001,58.599998,60.180000,50.673923,5546600
2016-11-25,60.040001,60.669998,59.669998,60.509998,50.951794,2941600
2016-11-28,59.130001,59.939999,59.009998,59.459999,50.067657,6274600
2016-11-29,59.700001,62.099998,59.520000,61.590000,51.861198,11858800
2016-11-30,61.630001,61.840000,60.630001,60.799999,51.195988,9025200
2016-12-01,60.830002,60.830002,58.750000,59.160000,49.815048,8266200
2016-12-02,59.189999,60.000000,58.950001,59.430000,50.042400,8020700
2016-12-05,59.599998,61.220001,59.570000,60.860001,51.246506,10227700
2016-12-06,60.759998,61.720001,60.330002,61.619999,51.886467,7610400
2016-12-07,60.259998,60.650002,58.799999,59.990002,50.513939,13095600
2016-12-08,60.020000,60.980000,59.090000,60.900002,51.280193,9192300
2016-12-09,61.189999,61.930000,60.919998,61.540001,51.819103,7102900
2016-12-12,61.529999,62.450001,61.509998,62.040001,52.240116,5984500
2016-12-13,62.330002,62.439999,61.360001,61.990002,52.198017,8599600
2016-12-14,61.549999,62.299999,61.509998,61.669998,51.928562,5115700
2016-12-15,61.799999,62.110001,61.549999,62.020000,52.223286,6416900
2016-12-16,62.119999,62.490002,61.830002,62.220001,52.391685,10555800
2016-12-19,62.369999,63.330002,62.119999,62.220001,52.391685,5976800
2016-12-20,62.340000,62.709999,61.750000,62.160000,52.341164,5751800
2016-12-21,62.230000,62.410000,61.430000,61.450001,51.743317,5498700
2016-12-22,61.580002,61.919998,61.349998,61.660000,51.920139,5626000
2016-12-23,61.779999,62.400002,61.470001,62.340000,52.492733,4795900
2016-12-27,62.520000,63.020000,62.410000,62.500000,52.627453,5396200
2016-12-28,62.509998,62.750000,62.250000,62.270000,52.433788,5190400
2016-12-29,62.389999,63.060001,62.389999,62.730000,52.821125,4990000
2016-12-30,62.730000,62.930000,62.410000,62.619999,52.728493,5999200
2017-01-03,62.919998,63.029999,61.939999,62.410000,52.551662,9328200
2017-01-04,62.639999,63.799999,62.639999,63.290001,53.292667,8674800
2017-01-05,63.380001,63.950001,63.029999,63.770000,53.696846,5359400
2017-01-06,63.880001,64.000000,63.520000,63.790001,53.713688,4722300
2017-01-09,63.799999,64.379997,63.750000,64.209999,54.067345,8794500
2017-01-10,64.050003,64.500000,63.770000,64.070000,53.949455,6523500
2017-01-11,63.380001,63.650002,60.590000,61.139999,52.001732,13565200
2017-01-12,60.770000,61.430000,60.419998,61.279999,52.120808,8194400
2017-01-13,61.349998,62.410000,61.049999,61.990002,52.724693,7295100
2017-01-17,61.750000,62.040001,61.099998,61.860001,52.614117,8446700
2017-01-18,61.759998,62.139999,61.320000,61.660000,52.444004,5519400
2017-01-19,61.450001,61.880001,61.119999,61.380001,52.205856,5384200
2017-01-20,61.410000,61.770000,61.080002,61.150002,52.010242,6730000
2017-01-23,61.020000,61.259998,60.680000,60.959999,51.848633,5244700
2017-01-24,60.910000,60.930000,59.669998,60.580002,51.525436,6642000
2017-01-25,60.599998,61.630001,60.340000,61.380001,52.205856,8052800
2017-01-26,61.160000,61.900002,61.070000,61.270000,52.112305,7765300
2017-01-27,60.000000,61.250000,59.520000,60.000000,51.032127,14151200
2017-01-30,59.910000,60.470001,59.270000,60.430000,51.397854,7792700
2017-01-31,60.009998,61.320000,59.750000,61.110001,51.976215,8149800
2017-02-01,61.070000,61.099998,60.270000,60.889999,51.789101,5888700
2017-02-02,60.650002,61.119999,60.480000,60.889999,51.789101,5365300
2017-02-03,60.900002,61.060001,60.439999,60.669998,51.601974,6470300
2017-02-06,60.509998,60.970001,60.349998,60.650002,51.584965,5358100
2017-02-07,60.650002,60.869999,60.400002,60.560001,51.508427,4210300
2017-02-08,60.139999,61.020000,60.049999,60.520000,51.474403,5357800
2017-02-09,60.520000,61.000000,60.419998,60.840000,51.746578,4324600
2017-02-10,60.849998,61.000000,60.270000,60.419998,51.389355,5749200
2017-02-13,60.580002,60.860001,60.430000,60.509998,51.465889,6396000
2017-02-14,60.439999,60.980000,60.150002,60.820000,51.729565,13562200
2017-02-15,60.919998,61.840000,60.400002,61.650002,52.435501,8927600
2017-02-16,61.669998,61.910000,60.810001,61.480000,52.290913,5662000
2017-02-17,61.540001,62.080002,61.169998,61.770000,52.537571,8124400
2017-02-21,61.840000,62.110001,61.500000,61.830002,52.588604,8503500
2017-02-22,61.720001,61.950001,61.299999,61.360001,52.188847,6422200
2017-02-23,61.680000,62.240002,61.450001,61.939999,52.682163,8057700
2017-02-24,61.919998,62.230000,61.490002,62.090000,52.809738,6536400
2017-02-27,62.020000,62.369999,61.680000,62.220001,52.920307,5214100
2017-02-28,62.110001,62.400002,61.689999,61.840000,52.597115,6756100
2017-03-01,62.160000,62.930000,61.950001,62.830002,53.439137,7737400
2017-03-02,62.779999,63.599998,62.599998,63.250000,53.796360,8190000
2017-03-03,63.110001,63.529999,62.830002,63.340000,53.872906,6125800
2017-03-06,63.000000,63.849998,62.880001,63.549999,54.051525,6837000
2017-03-07,63.139999,64.139999,62.970001,63.689999,54.170597,9638000
2017-03-08,63.750000,64.680000,63.500000,64.139999,54.553337,7049700
2017-03-09,64.139999,64.720001,64.050003,64.500000,54.859528,6957000
2017-03-10,65.300003,66.449997,65.110001,65.879997,56.033276,12788100
2017-03-13,65.870003,65.940002,65.300003,65.849998,56.007755,7577400
2017-03-14,65.879997,66.050003,65.599998,65.669998,55.854664,3727200
2017-03-15,65.699997,66.790001,65.680000,66.550003,56.603127,5241200
2017-03-16,66.400002,66.449997,65.550003,65.900002,56.050285,5162800
2017-03-17,66.040001,66.089996,65.500000,65.690002,55.871674,11288000
2017-03-20,65.779999,66.010002,65.559998,65.800003,55.965233,4252100
2017-03-21,65.959999,66.000000,65.040001,65.349998,55.582485,5187400
2017-03-22,65.379997,65.730003,65.099998,65.519997,55.727070,5662600
2017-03-23,65.519997,66.070000,65.360001,65.650002,55.837646,4099500
2017-03-24,65.510002,66.110001,65.320000,65.620003,55.812141,4056300
2017-03-27,65.370003,66.279999,65.239998,66.099998,56.220390,4962300
2017-03-28,65.959999,66.209999,65.639999,65.980003,56.118328,5067400
2017-03-29,65.949997,66.269997,65.680000,65.769997,55.939705,3649900
2017-03-30,65.760002,65.820000,65.250000,65.459999,55.676052,3749600
2017-03-31,65.459999,65.519997,65.150002,65.160004,55.420891,4057800
2017-04-03,65.239998,65.589996,64.879997,65.029999,55.310310,5229600
2017-04-04,65.120003,65.300003,64.830002,65.110001,55.378361,3457900
2017-04-05,65.230003,65.760002,64.860001,64.959999,55.250774,4396300
2017-04-06,65.029999,65.190002,64.650002,65.080002,55.352837,4628400
2017-04-07,65.059998,65.930000,64.830002,65.540001,55.744087,6089300
2017-04-10,65.500000,65.779999,64.910004,64.970001,55.259281,7136200
2017-04-11,64.430000,64.430000,63.320000,64.180000,55.130436,5404500
2017-04-12,64.169998,64.410004,63.669998,64.370003,55.293644,6122000
2017-04-13,64.239998,64.720001,64.080002,64.129997,55.087482,3896700
2017-04-17,64.790001,64.970001,64.059998,64.309998,55.242100,4189500
2017-04-18,64.029999,64.080002,63.119999,63.650002,54.675167,4755800
2017-04-19,63.900002,63.930000,63.310001,63.450001,54.503361,4057100
2017-04-20,63.720001,64.000000,63.290001,63.779999,54.786827,5708600
2017-04-21,63.759998,64.290001,63.549999,63.820000,54.821194,4154900
2017-04-24,64.400002,65.160004,64.260002,64.660004,55.542747,7121000
2017-04-25,64.940002,65.629997,64.820000,65.099998,55.920704,5352900
2017-04-26,65.190002,65.919998,65.019997,65.040001,55.869164,5008900
2017-04-27,65.449997,67.500000,65.120003,66.070000,56.753941,11692900
2017-04-28,66.059998,66.320000,65.440002,65.940002,56.642265,5521100
2017-05-01,66.000000,66.669998,65.940002,66.480003,57.106136,4575800
2017-05-02,66.510002,66.680000,66.180000,66.629997,57.234978,4342800
2017-05-03,66.449997,66.879997,66.209999,66.739998,57.329468,4993400
2017-05-04,66.739998,67.400002,66.620003,67.230003,57.750366,4287400
2017-05-05,67.190002,67.220001,66.320000,66.989998,57.544205,4587800
2017-05-08,66.940002,66.949997,66.139999,66.209999,56.874199,4497400
2017-05-09,66.199997,66.949997,65.860001,66.169998,56.839836,4395200
2017-05-10,66.160004,66.230003,65.360001,65.980003,56.676636,5140200
2017-05-11,65.900002,65.959999,64.660004,65.300003,56.092514,7853800
2017-05-12,65.269997,66.190002,65.209999,66.059998,56.745346,6093500
2017-05-15,66.070000,66.849998,65.949997,66.669998,57.269333,8527900
2017-05-16,66.730003,66.919998,66.330002,66.849998,57.423958,6313500
2017-05-17,66.849998,66.849998,64.610001,65.370003,56.152649,12771400
2017-05-18,65.370003,66.099998,65.199997,65.629997,56.375980,6001000
2017-05-19,65.739998,66.010002,65.309998,65.580002,56.333027,6731800
2017-05-22,65.550003,65.620003,64.800003,65.440002,56.212772,5541700
2017-05-23,65.440002,66.260002,65.430000,65.839996,56.556362,4676500
2017-05-24,65.790001,66.120003,65.570000,65.930000,56.633675,3174600
2017-05-25,66.059998,66.570000,65.800003,66.320000,56.968685,4058300
2017-05-26,66.139999,66.410004,65.849998,66.059998,56.745346,4083000
2017-05-30,65.889999,66.199997,65.809998,66.019997,56.710979,4803900
2017-05-31,66.239998,66.410004,65.610001,66.019997,56.710979,6935800
2017-06-01,66.260002,66.720001,66.120003,66.709999,57.303688,4554700
2017-06-02,66.809998,67.309998,66.620003,67.250000,57.767559,5646000
2017-06-05,67.250000,67.860001,66.879997,67.510002,57.990894,4918100
2017-06-06,67.480003,68.099998,67.370003,67.870003,58.300133,5494500
2017-06-07,68.010002,69.320000,68.010002,68.750000,59.056053,8406300
2017-06-08,68.750000,69.050003,68.330002,68.760002,59.064651,6082500
2017-06-09,68.800003,69.830002,68.720001,69.669998,59.846329,6159800
2017-06-12,69.790001,69.900002,69.250000,69.529999,59.726063,6084300
2017-06-13,69.620003,70.029999,69.419998,69.669998,59.846329,5269000
2017-06-14,69.480003,70.790001,69.370003,70.519997,60.576469,6639100
2017-06-15,70.339996,70.650002,69.879997,70.599998,60.645195,4682700
2017-06-16,70.800003,71.120003,70.489998,71.050003,61.031746,9342300
2017-06-19,71.110001,71.589996,70.940002,71.339996,61.280846,6396300
2017-06-20,71.440002,71.809998,71.160004,71.220001,61.177769,6542800
2017-06-21,71.110001,71.699997,71.050003,71.339996,61.280846,6096800
2017-06-22,71.489998,73.669998,71.410004,73.180000,62.861401,9998900
2017-06-23,73.199997,73.489998,72.260002,72.639999,62.397541,7064500
2017-06-26,72.790001,72.940002,72.410004,72.739998,62.483444,4019500
2017-06-27,72.699997,73.059998,72.250000,72.389999,62.182796,4490600
2017-06-28,72.720001,73.540001,72.580002,72.919998,62.638062,4196200
2017-06-29,73.150002,73.169998,71.910004,72.480003,62.260124,4444700
2017-06-30,72.570000,72.820000,72.209999,72.510002,62.285885,4729100
2017-07-03,72.760002,72.989998,72.370003,72.419998,62.208569,2570700
2017-07-05,72.480003,72.739998,71.989998,72.480003,62.260124,4751900
2017-07-06,72.239998,72.449997,71.410004,71.730003,61.615871,4372100
2017-07-07,72.110001,72.110001,71.629997,72.029999,61.873558,4333700
2017-07-10,71.800003,72.220001,71.580002,71.830002,61.701767,3158300
2017-07-11,71.889999,72.169998,71.330002,71.839996,61.710342,3535100
2017-07-12,71.510002,72.129997,71.300003,71.879997,62.299721,4860200
2017-07-13,71.940002,72.900002,71.669998,72.629997,62.949753,5189800
2017-07-14,72.620003,73.230003,72.510002,73.110001,63.365784,4335700
2017-07-17,73.099998,73.470001,72.690002,72.699997,63.010426,3461600
2017-07-18,72.629997,72.860001,71.750000,72.230003,62.603081,5269100
2017-07-19,72.480003,72.769997,72.019997,72.769997,63.071102,3904100
2017-07-20,72.989998,74.220001,72.940002,74.010002,64.145844,5329700
2017-07-21,73.980003,75.040001,73.849998,74.629997,64.683189,4961500
2017-07-24,74.629997,74.750000,73.839996,73.910004,64.059158,5497800
2017-07-25,74.400002,74.550003,72.470001,72.519997,62.854424,6354200
2017-07-26,72.370003,72.690002,71.949997,72.589996,62.915092,4877000
2017-07-27,72.779999,72.800003,70.879997,71.730003,62.169720,7389300
2017-07-28,71.639999,72.440002,69.379997,70.440002,61.051651,8012400
2017-07-31,70.519997,70.580002,69.830002,69.910004,60.592278,7770400
2017-08-01,70.029999,70.839996,69.849998,70.379997,60.999638,6681700
2017-08-02,70.250000,70.739998,69.930000,70.709999,61.285656,4922200
2017-08-03,70.610001,71.010002,70.360001,70.989998,61.528339,4400400
2017-08-04,71.169998,71.370003,70.349998,70.989998,61.528339,4732500
2017-08-07,70.940002,71.230003,70.639999,71.220001,61.727684,3551100
2017-08-08,71.330002,71.910004,71.010002,71.470001,61.944374,4398000
2017-08-09,71.260002,72.139999,71.099998,72.019997,62.421066,4536300
2017-08-10,72.010002,72.190002,70.389999,70.440002,61.051651,5940300
2017-08-11,70.739998,71.010002,70.430000,70.629997,61.216320,3248300
2017-08-14,71.230003,71.290001,70.699997,70.820000,61.381008,2648800
